2023-07-29 23:05:35,682 INFO    StreamThr :7830 [internal.py:wandb_internal():86] W&B internal server running at pid: 7830, started at: 2023-07-29 23:05:35.681769
2023-07-29 23:47:01,958 WARNING FileStreamThread:7830 [file_stream.py:request_with_retry():664] requests_with_retry encountered retryable exception: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response')). func: <bound method Session.post of <requests.sessions.Session object at 0x11f81aa10>>, args: ('https://api.wandb.ai/files/vahidsharifi/tube-llm/bs24ksx1/file_stream',), kwargs: {'json': {'files': {'wandb-events.jsonl': {'offset': 12, 'content': ['{"system.disk": 22.7, "system.cpu": 0.02, "system.cpu.0.cpu_percent": 33.06, "system.cpu.1.cpu_percent": 31.77, "system.cpu.2.cpu_percent": 29.29, "system.cpu.3.cpu_percent": 25.87, "system.cpu.4.cpu_percent": 16.43, "system.cpu.5.cpu_percent": 7.25, "system.cpu.6.cpu_percent": 4.37, "system.cpu.7.cpu_percent": 2.87, "system.proc.cpu.threads": 15, "system.proc.memory.availableMB": 1313.02, "system.memory": 83.97, "system.proc.memory.rssMB": 14.33, "system.proc.memory.percent": 0.17, "system.network.sent": 2046088.53, "system.network.recv": 8908322.13, "system.gpu.0.gpu": 0.93, "system.gpu.0.memoryAllocated": 1.83, "system.gpu.0.temp": 27.2, "system.gpu.0.powerWatts": 9.71, "system.gpu.0.powerPercent": 58.82, "_wandb": true, "_timestamp": 1690670803.629174, "_runtime": 2467.946407}']}}, 'dropped': 0}}
2023-07-29 23:47:06,013 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:47:11,055 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:47:13,646 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:47:13,760 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:47:13,768 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:47:13,769 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:47:16,961 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:47:22,000 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:04,022 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:50:04,027 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:50:04,029 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:50:07,229 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:12,270 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:17,303 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:18,907 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:50:19,027 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:50:19,039 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:50:19,040 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:50:23,242 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:28,282 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:33,329 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:34,033 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:50:34,050 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:50:34,051 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:50:38,342 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:43,375 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:48,413 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:48,912 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:50:49,042 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:50:49,060 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:50:49,062 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:50:54,302 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:50:59,345 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:20,582 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:54:20,597 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:54:20,598 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:54:25,894 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:30,913 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:35,449 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:54:35,589 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:54:35,603 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:54:35,604 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:54:36,820 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:41,844 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:46,866 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:50,591 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:54:50,609 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:54:50,609 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:54:51,900 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:54:56,915 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:01,933 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:05,453 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:55:05,594 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:55:05,614 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:55:05,615 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:55:07,866 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:12,883 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:17,891 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:20,597 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:55:20,616 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:55:20,616 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:55:23,755 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:28,766 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:33,787 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:35,455 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:55:35,597 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:55:35,621 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:55:35,621 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:55:38,956 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:43,974 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:48,996 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:50,601 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:55:50,624 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:55:50,624 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:55:54,833 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:55:59,854 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:04,876 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:05,460 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:56:05,607 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:56:05,629 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:56:05,630 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:56:09,999 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:15,019 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:20,039 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:20,608 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:56:20,632 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:56:20,633 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:56:25,889 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:30,901 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:35,465 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:56:35,615 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:56:35,639 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:56:35,640 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:56:36,788 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:41,799 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:46,819 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:50,618 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:56:50,642 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:56:50,642 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:56:51,893 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:56:56,906 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:01,927 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:05,472 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:57:05,623 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:57:05,647 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:57:05,648 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:57:07,867 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:12,888 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:17,905 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:20,626 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:57:20,647 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:57:20,648 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:57:23,034 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:28,050 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:33,069 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:35,478 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:57:35,630 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:57:35,653 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:57:35,654 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:57:38,878 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:43,894 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:48,914 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:50,636 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:57:50,657 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:57:50,658 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:57:53,946 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:57:58,967 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:03,992 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:05,483 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:58:05,640 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:58:05,658 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:58:05,659 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:58:09,056 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:14,073 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:19,095 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:20,643 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:58:20,659 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: stop_status
2023-07-29 23:58:20,660 DEBUG   SenderThread:7830 [sender.py:send_request():406] send_request: stop_status
2023-07-29 23:58:24,991 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:30,013 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:35,030 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:58:35,488 DEBUG   SenderThread:7830 [sender.py:send():379] send: stats
2023-07-29 23:58:35,645 DEBUG   HandlerThread:7830 [handler.py:handle_request():144] handle_request: keepalive
