2023-07-29 20:27:03,450 INFO    StreamThr :96302 [internal.py:wandb_internal():86] W&B internal server running at pid: 96302, started at: 2023-07-29 20:27:03.449692
2023-07-29 21:34:11,540 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:13,339 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:16,559 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:18,361 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:19,232 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:34:21,577 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:24,255 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:26,598 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:29,276 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:31,620 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:34,299 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:36,639 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:39,315 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:41,661 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:44,338 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:46,681 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:49,239 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:34:50,241 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:51,697 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:34:55,260 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:34:56,717 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:00,284 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:01,732 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:05,306 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:06,750 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:10,327 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:11,767 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:15,347 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:16,792 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:19,244 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:35:21,249 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:21,813 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:26,272 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:26,837 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:31,294 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:31,862 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:36,319 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:36,881 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:41,340 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:41,900 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:46,364 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:46,921 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:49,248 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:35:51,954 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:52,263 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:35:56,972 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:35:57,282 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:01,996 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:02,297 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:07,017 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:07,324 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:12,043 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:12,346 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:17,055 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:17,366 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:19,253 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:36:22,072 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:23,267 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:27,088 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:28,285 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:32,104 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:33,309 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:37,170 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:38,325 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:42,181 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:43,337 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:47,192 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:48,357 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:49,261 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:36:52,214 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:54,285 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:36:57,234 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:36:59,309 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:02,256 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:04,328 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:07,277 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:09,350 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:12,300 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:14,373 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:17,318 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:19,267 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:37:20,272 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:22,337 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:22,337 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:25,290 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:27,355 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:30,310 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:32,376 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:35,332 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:37,396 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:40,351 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:42,418 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:45,368 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:47,437 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:49,273 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:37:51,279 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:52,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:37:56,296 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:37:57,483 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:01,311 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:02,500 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:06,333 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:07,522 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:11,356 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:12,540 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:16,377 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:17,562 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:19,279 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:38:22,293 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:22,581 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:27,314 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:27,607 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:32,334 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:32,624 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:37,357 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:37,647 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:42,380 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:42,671 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:47,398 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:47,689 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:49,282 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:38:52,716 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:53,295 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:38:57,731 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:38:58,309 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:02,754 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:03,326 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:07,775 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:08,350 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:12,797 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:13,372 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:17,818 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:18,395 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:19,286 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 21:39:22,840 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:24,314 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:27,858 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:29,335 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 21:39:32,875 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 21:39:34,360 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
